p53 (tetramer)	LIF	-t>
GCN5-L/ADA2B/TAF9	GADD45A	-t>
p53/Cbp/p300/CARM1/PRMT1 (tetramer)	GADD45A	-t>
p53 (tetramer)	DDB2	-t>
p53 (tetramer)	HIC1	-t>
ASPP	BAX	-t>
p53 (tetramer)	AFP	-t|
FOXA1	AFP	-t>
p53 (tetramer)	SCN3B	-t>
p53 (tetramer)	GPX1	-t>
p53 (tetramer)	TNFRSF10B	-t>
p53 (tetramer)	EDN2	-t>
HDAC2	CDKN1A	-t|
p53 (tetramer)	CDKN1A	-t|
ZNF385A	CDKN1A	-t>
POU4F1	CDKN1A	-t>
SMARCA4	CDKN1A	-t>
GCN5-L/ADA2B/TAF9	CDKN1A	-t>
POU4F1	BAX	-t|
POU4F2	BAX	-t>
SP1	BAX	-t>
p53 (tetramer)	MMP2	-t>
JUN	MSH2	-t>
p53 (tetramer)	FAS	-t>
p53 (tetramer)	PPM1J	-t>
p53 (tetramer)	S100A2	-t>
p53 (tetramer)	APAF1	-t>
p53 (tetramer)	AIFM2	-t>
DNA damage	FDXR	-t>
response to stress	HTT	-t>
POU4F1	BCL2	-t>
Ionizing Radiation	SNAI2	-t>
SP1	p53 (tetramer)/SP1	component>
p53 (tetramer)	p53 (tetramer)/SP1	component>
response to stress	PTEN	-t>
DNA damage	RPS27L	-t>
DNA damage	TP63	-t|
DNA damage	maspin	-t>
p53 (tetramer)	BTG2	-t>
Ionizing Radiation	MDM2	-t>
p53 (tetramer)	DKK1	-t>
Ionizing Radiation	C12orf5	-t>
p53 (tetramer)	RB1	-t>
p53 (tetramer)	EGFR	-t>
p53 (tetramer)	TP53I3	-t>
BCL2 subfamily	p53/BCL2 subfamily	component>
TP53	p53/BCL2 subfamily	component>
DNA damage	CCNK	-t>
SP1	CCNB1	-t>
Lymphoid Tissue	SH2D1A	-t>
CEBPZ	HSPA1B	-t>
DNA damage	SESN1	-t>
response to hypoxia	BNIP3L	-t>
DNA damage	TP73	-t>
p53 (tetramer)/Drosha/DGCR8/p68 helicase	primary microRNA processing	-ap>
p53 (tetramer)	TGFA	-t>
PRMT1	p53/Cbp/p300/CARM1/PRMT1 (tetramer)	component>
CARM1	p53/Cbp/p300/CARM1/PRMT1 (tetramer)	component>
Cbp/p300	p53/Cbp/p300/CARM1/PRMT1 (tetramer)	component>
p53 (tetramer)	p53/Cbp/p300/CARM1/PRMT1 (tetramer)	component>
DNA damage	CASP10	-t>
DNA damage	PCNA	-t>
DNA damage	PMS2	-t>
p53 (tetramer)	p53 (tetramer)/NF-Y	component>
NF-Y	p53 (tetramer)/NF-Y	component>
DNA damage	EPHA2	-t>
Ultraviolet Radiation	MET	-t>
p53 (tetramer)	BDKRB2	-t>
BBC3	TP53	-a>
BBC3	PUMA/BCL2 subfamily	-a>
p53/BCL2 subfamily	TP53	-a>
p53/BCL2 subfamily	PUMA/BCL2 subfamily	-a>
p53 (tetramer)	PML	-t>
DNA damage	RCHY1	-t>
p53 (tetramer)	PMAIP1	-t>
positive regulation of NF-kappaB transcription factor activity	TP53	-t>
DNA damage	MLH1	-t>
response to stress	TSC2	-t>
DNA damage	PTGFB	-t>
Ionizing Radiation	LRDD	-t>
p53 (tetramer)	STEAP3	-t>
p53 (tetramer)	CAV1	-t>
Ionizing Radiation	PLK3	-t>
p53 (tetramer)/NF-Y	G2/M transition DNA damage checkpoint	-ap>
p53 (tetramer)	p53 (tetramer)	-a>
apoptosis	PERP	-t>
DNA damage	TP53INP1	-t>
p53 (tetramer)	APC	-t>
DNA damage	IRF5	-t>
DNA damage	TRAILR4	-t>
DNA damage	MIR34A	-t>
p53 (tetramer)	BCL2L14	-t>
DNA damage	BID	-t>
DNA damage	PYCARD	-t>
p53 (tetramer)	TYRP1	-t>
DNA damage	PCBP4	-t>
DNA damage	SFN	-t>
Ionizing Radiation	PRKAB1	-t>
DNA damage	CTSD	-t>
DNA damage	C13orf15	-t>
DNA damage	IGFBP3	-t>
DNA damage	CASP1	-t>
Drosha/DGCR8/p68 helicase	p53 (tetramer)/Drosha/DGCR8/p68 helicase	component>
p53 (tetramer)	p53 (tetramer)/Drosha/DGCR8/p68 helicase	component>
BAX	activation of caspase activity by cytochrome c	-ap>
DNA damage	BCL6	-t>
DNA damage	NLRC4	-t>
DNA damage	TRIAP1	-t|
p53 (tetramer)	BBC3	-t>
p53 (tetramer)	BLIMP1	-t>
p53 (tetramer)	VDR	-t>
DNA damage	RNF144B	-t>
p53 (tetramer)	TNFRSF10C	-t>
Ultraviolet Radiation	ATF3	-t>
DNA damage	RRM2B	-t>
p53 (tetramer)	HGF	-t>
DNA damage	DUSP5	-t>
DNA damage	TNFRSF10A	-t>
DNA damage	DDIT4	-t>
DNA damage	CASP6	-t>
p53 (tetramer)	DUSP1	-t>
DNA damage	CX3CL1	-t>
DNA damage	TAP1	-t>
DNA damage	ARID3A	-t>
DNA damage	NDRG1	-t>
female pregnancy	LIF	-t>
Ultraviolet Radiation	GADD45A	-t>
Ultraviolet Radiation	DDB2	-t>
TP53	BAX	-a>
p53 (tetramer)	MAP4K4	-t>
DNA methylation	HIC1	-t|
p53 (tetramer)	COL18A1	-t>
p53 (tetramer)	SERPINE1	-t>
BAK/p53	activation of caspase activity by cytochrome c	-ap>
response to hypoxia	AFP	-t|
DNA damage	SCN3B	-t>
Ionizing Radiation	GPX1	-t>
BAK/MCL1	MCL1	-a>
BAK/MCL1	BAK/p53	-a>
TP53	MCL1	-a>
TP53	BAK/p53	-a>
p53 (tetramer)	RFWD2	-t>
DNA damage	TNFRSF10B	-t>
p53 (tetramer)	SPP1	-t>
DNA damage	EDN2	-t>
p53 (tetramer)	CDKN1A	-t>
p53 (tetramer)	BAX	-t>
DNA damage	MMP2	-t>
p53 (tetramer)	VCAN	-t>
p53 (tetramer)	CCNG1	-t>
p53 (tetramer)	CD82	-t>
p53 (tetramer)	MSH2	-t>
DNA damage	FAS	-t>
DNA damage	PPM1J	-t>
DNA damage	S100A2	-t>
DNA damage	APAF1	-t>
