HGF(dimer)/MET(dimer)/p52 SHC/GRB2/SOS1	HRAS/GTP	-a>
APC/ASEF	PAK1	-a>
PI3K	PI-3-4-5-P3	-a>
ERK1-2-active	FAK	-a>
PDPK1	AKT1-2-active	-a>
HGF(dimer)/MET(dimer)/GAB1/SHP2	ERK1-2-active	-a>
HGF(dimer)/MET(dimer)/GAB1/SHP2	HGF(dimer)/MET(dimer)/GAB1	-a|
SRC	HGF(dimer)/MET(dimer)/GAB1	-a>
SRC	NUMB/Atypical PKCs/Par6	component>
RAPGEF1	Rap1/GTP	-a>
MEK1-2-active	ERK1-2-active	-a>
PTPN1	HGF(dimer)/MET(dimer)	-a>
ERK1-2-active	HGF(dimer)/MET(dimer)/GAB1	-a>
PTPRJ	HGF(dimer)/MET(dimer)	-a>
RIN2	RAB5/GTP	-a>
TCPTP p45	HGF(dimer)/MET(dimer)	-a>
RAB5/GTP	E-cadherin/beta catenin/alpha catenin	-a>
AKT1-2-active	mTORC1	component>
MET/MUC20	HGF(dimer)/MET(dimer)/GRB2/SOS1	component>
RAF1	MEK1-2-active	-a>
PI3K	ARF6/GTP	-a>
SNAI1	EGR1	-t|
PLCG1	DAG	-a>
FAK/GRB2/SOS1	HRAS/GTP	-a>
mTORC1	4E-BP1/eIF4E	-a>
CBL(dimer)	HGF(dimer)/MET(dimer)	-a>
HGF(dimer)/MET(dimer)/RANBP9/SOS1	HRAS/GTP	-a>
HGF(dimer)/MET(dimer)/GRB2/SOS1	HRAS/GTP	-a>
PAK1	RhoA/GTP	-a|
PI3K	RhoA/GTP	-a>
CIN85/Endophilin/CBL	HGF(dimer)/MET(dimer)	-a>
4E-BP1/eIF4E	translational initiation	-ap>
GTP	CDC42/GTP	-a>
CDC42/GDP	GDP	-a>
CDC42/GDP	CDC42/GTP	-a>
p130 Cas/Crk	CRK	component>
p130 Cas/Crk	p130 Cas	component>
PI-3-4-5-P3	GAB1	-a>
GAB1	HGF(dimer)/MET(dimer)	-a>
ARHGEF4	APC/ASEF	component>
APC	APC/ASEF	component>
CRK	HGF(dimer)/MET(dimer)/GAB1/CRK	component>
HGF(dimer)/MET(dimer)/GAB1	HGF(dimer)/MET(dimer)/GAB1/CRK	component>
PI-3-4-5-P3	PDPK1	-a>
GTP	PAK1	-a>
RAC1/GDP	GDP	-a>
RAC1/GDP	PAK1	-a>
PI-4-5-P2	PI-3-4-5-P3	-a>
SRC	PXN	-a>
PAK1	lamellipodium assembly	-ap>
PXN	FAK	-a>
IP3	Ca2+	-a>
GAB1/N-WASP	HGF(dimer)/MET(dimer)/GAB1/N-WASP	component>
HGF(dimer)/MET(dimer)	HGF(dimer)/MET(dimer)/GAB1/N-WASP	component>
CDC42/GTP	PAK1	-a>
GAB1	HGF(dimer)/MET(dimer)/GAB1	component>
HGF(dimer)/MET(dimer)	HGF(dimer)/MET(dimer)/GAB1	component>
GRB2/SOS1	HGF(dimer)/MET(dimer)/p52 SHC/GRB2/SOS1	component>
HGF(dimer)/MET(dimer)/p52 SHC	HGF(dimer)/MET(dimer)/p52 SHC/GRB2/SOS1	component>
HGF(dimer)/MET(dimer)/GAB1	PI3K	-a>
HGF(dimer)/MET(dimer)/GAB1/CRK	MAPK8	-a>
AKT1-2	AKT1-2-active	-a>
MAP2K4	MAPK8	-a>
GAB2	HGF(dimer)/MET(dimer)/GAB2	component>
HGF(dimer)/MET(dimer)	HGF(dimer)/MET(dimer)/GAB2	component>
HGF(dimer)/MET(dimer)	HGF(dimer)/MET(dimer)/SHIP2	component>
INPPL1	HGF(dimer)/MET(dimer)/SHIP2	component>
HGF	CTNNB1	component>
MET/beta catenin	CTNNB1	component>
MET/beta catenin	HGF(dimer)/MET(dimer)	component>
GRB2	HGF(dimer)/MET(dimer)/GRB2	component>
HGF(dimer)/MET(dimer)	HGF(dimer)/MET(dimer)/GRB2	component>
PAK1	PAK1	-a>
E-cadherin/beta catenin/alpha cateninNUMB/Par3/Par6/Atypical PKCs	E-cadherin/beta catenin/alpha catenin/Par3	component>
E-cadherin/beta catenin/alpha cateninNUMB/Par3/Par6/Atypical PKCs	NUMB/Atypical PKCs/Par6	component>
AKT1-2-active	BAD	-a>
HRAS/GTP	PI3K	-a>
HGF(dimer)/MET(dimer)	positive regulation of tyrosine phosphorylation of STAT protein	-ap>
GTP	Rap1/GTP	-a>
RAP1/GDP	GDP	-a>
RAP1/GDP	Rap1/GTP	-a>
GRB2/GAB1	HGF(dimer)/MET(dimer)/GRB2/GAB1	component>
HGF(dimer)/MET(dimer)	HGF(dimer)/MET(dimer)/GRB2/GAB1	component>
ERK1-2	ERK1-2-active	-a>
HGF(dimer)/MET(dimer)	PLCG1	-a>
HGF(dimer)/MET(dimer)/GAB1	HGF(dimer)/MET(dimer)/GAB1	-a>
FAK	PI3K	-a>
EPS15	HGF(dimer)/MET(dimer)/GRB2/EPS15	component>
HGF(dimer)/MET(dimer)/GRB2	HGF(dimer)/MET(dimer)/GRB2/EPS15	component>
MEKK1	MAP2K4	-a>
HGF(dimer)/MET(dimer)	HGF(dimer)/MET(dimer)/SHIP	component>
SHIP	HGF(dimer)/MET(dimer)/SHIP	component>
SHP2	HGF(dimer)/MET(dimer)/GAB1/SHP2	component>
HGF(dimer)/MET(dimer)/GAB1	HGF(dimer)/MET(dimer)/GAB1/SHP2	component>
BAD	apoptosis	-ap|
HGF(dimer)/MET(dimer)	SRC	-a>
CDC42/GTP	PAK2	-a>
GTP	RAB5/GTP	-a>
RAB5/GDP	GDP	-a>
RAB5/GDP	RAB5/GTP	-a>
HRAS/GTP	RAF1	-a>
ERK1-2-active	ETS1	-a>
Arp2/3 complex	ruffle organization	-ap>
RANBP10	HGF(dimer)/MET(dimer)/RANBP10	component>
RANBP10	HGF(dimer)/MET(dimer)/RANBP9/SOS1	component>
RANBP9/SOS1	HGF(dimer)/MET(dimer)/RANBP10	component>
RANBP9/SOS1	HGF(dimer)/MET(dimer)/RANBP9/SOS1	component>
HGF(dimer)/MET(dimer)	HGF(dimer)/MET(dimer)/RANBP10	component>
HGF(dimer)/MET(dimer)	HGF(dimer)/MET(dimer)/RANBP9/SOS1	component>
HGF(dimer)/MET(dimer)/GAB1/CRKL	RAPGEF1	-a>
PAK4	HGF(dimer)/MET(dimer)/GAB1/PAK4	component>
HGF(dimer)/MET(dimer)/GAB1	HGF(dimer)/MET(dimer)/GAB1/PAK4	component>
EGR1	SNAI1	-t>
receptor internalization	E-cadherin/beta catenin/alpha catenin	-a>
mTORC1/PRAS40/DEPTOR	DEPTOR	component>
mTORC1/PRAS40/DEPTOR	AKT1S1	component>
mTORC1/PRAS40/DEPTOR	mTORC1	component>
HRAS/GTP	RIN2	-a>
MAPK8	JUN	-a>
GRB2/SOS1	HGF(dimer)/MET(dimer)/GRB2/SOS1	component>
HGF(dimer)/MET(dimer)	HGF(dimer)/MET(dimer)/GRB2/SOS1	component>
MEK1-2	MEK1-2-active	-a>
PAK1	MEKK1	-a>
PAK1	PAK2	-a>
GTP	ARF6/GTP	-a>
ARF6/GDP	GDP	-a>
ARF6/GDP	ARF6/GTP	-a>
ERK1-2-active	EGR1	-t>
HGF(dimer)/MET(dimer)/GAB1	PLCG1	-a>
CRKL	HGF(dimer)/MET(dimer)/GAB1/CRKL	component>
HGF(dimer)/MET(dimer)/GAB1	HGF(dimer)/MET(dimer)/GAB1/CRKL	component>
HGF(dimer)/MET(dimer)/GAB1/N-WASP/NCK1-2	Arp2/3 complex	-a>
HGF(dimer)/MET(dimer)	degradation	-ap>
PI-4-5-P2	IP3	-a>
PI-4-5-P2	DAG	-a>
GRB2/SOS1	FAK/GRB2/SOS1	component>
FAK	FAK/GRB2/SOS1	component>
NCK1-2	HGF(dimer)/MET(dimer)/GAB1/N-WASP/NCK1-2	component>
HGF(dimer)/MET(dimer)/GAB1/N-WASP	HGF(dimer)/MET(dimer)/GAB1/N-WASP/NCK1-2	component>
HGF	HGF(dimer)/MET(dimer)	component>
MET	HGF(dimer)/MET(dimer)	component>
4E-BP1/eIF4E	4E-BP1/eIF4E	-a>
p52 SHC	HGF(dimer)/MET(dimer)/p52 SHC	component>
HGF(dimer)/MET(dimer)	HGF(dimer)/MET(dimer)/p52 SHC	component>
RAF1	positive regulation of NF-kappaB transcription factor activity	-ap>
HGS	HGF(dimer)/MET(dimer)	-a>
HGF(dimer)/MET(dimer)	HGF(dimer)/MET(dimer)	-a>
CDC42/GTP	MEKK1	-a>
SHP2	HGF(dimer)/MET(dimer)/GRB2/GAB1/SHP2	component>
HGF(dimer)/MET(dimer)/GRB2/GAB1	HGF(dimer)/MET(dimer)/GRB2/GAB1/SHP2	component>
SRC	FAK	-a>
GTP	HRAS/GTP	-a>
HRAS/GDP	GDP	-a>
HRAS/GDP	HRAS/GTP	-a>
GTP	GDP	-a>
GTP	RhoA/GTP	-a>
RhoA/GDP	GDP	-a>
RhoA/GDP	RhoA/GTP	-a>
ERK1-2-active	PXN	-a>
