TCR/CD3/MHC II/CD4/LCK/ZAP-70	PAG1	component>
PKC theta/FLNA	IKK complex	-a>
SHIP	PI-3-4-P2	-a>
B7 family/CD28	PKC theta/SPAK	component>
GAB2	RAS family/GTP	-a|
GRB2/SOS1/SHC	RAS family/GTP	-a>
B7 family/CD28	TCR/CD3/MHC II/CD4/LCK/ZAP-70	component>
PRKCQ	RASGRP1	-a>
TCR/CD3/MHC II/CD4/LCK	LAT/GRAP2/SLP76/VAV1/PI3K Class IA	component>
TCR/CD3/MHC II/CD4/LCK/ZAP-70	LAT/GRAP2/SLP76/HPK1	component>
TCR/CD3/MHC II/CD4/LCK	B7 family/CD28	-a>
LAT/GRAP2/SLP76/VAV1/ITK/PLCgamma1/CBL	DAG	-a|
LAT/GRAP2/SLP76/VAV1/ITK/PLCgamma1	DAG	-a>
SHP2	FYB	-a|
B7 family/CD28	TCR/CD3/MHC II/CD4/LCK	component>
SHP2	VAV1	-a|
FYN	VAV1	-a>
LAT/GRAP2/SLP76/VAV1/PI3K Class IA	PI-3-4-5-P3	-a>
B7 family/CD28	ITK	-a>
PI-3-4-5-P3	AKT1	-a>
LAT/GRAP2/SLP76/VAV1/NCK1	CDC42/GTP/WASP	component>
COT/AKT1	NIK	-a>
PI-3-4-5-P3	PI-4-5-P2	-a>
TCR/CD3/MHC II/CD4/LCK/ZAP-70/CBL/SLAP-2/Ubiquitin	proteasomal ubiquitin-dependent protein catabolic process	-ap>
TCR/CD3/MHC II/CD4/LCK/ZAP-70	LAT	-a>
PDK1/CARD11/BCL10/MALT1/TRAF6	IKBKG	-a>
PRKCE	IKK complex	-a>
LAT/GRAP2/SLP76/VAV1/NCK1	WAS	-a>
DAG	PRKCE	-a>
GRAP2/SLP76	GRAP2/SLP76	-a>
GTP	RAP1A/GTP	-a>
RAP1A/GDP	GDP	-a>
RAP1A/GDP	RAP1A/GTP	-a>
PTPN6	FYN	-a>
LAT/GRAP2/SLP76/ADAP	integrin-mediated signaling pathway	-ap>
TCR/CD3/MHC II/CD4/LCK/ZAP-70/3BP2	TCR/CD3/MHC II/CD4/LCK/ZAP-70/3BP2	-a>
CBL	TCR/CD3/MHC II/CD4/LCK/CBL/Ubiquitin	component>
TCR/CD3/MHC II/CD4/LCK	TCR/CD3/MHC II/CD4/LCK/CBL/Ubiquitin	component>
VAV1/CBL/Ubiquitin	proteasomal ubiquitin-dependent protein catabolic process	-ap>
CDC42/GTP/WASP	actin polymerization or depolymerization	-ap>
DAG	RASGRP2	-a>
TCR/CD3/MHC II/CD4/LCK	PRKCQ	-a>
CSK/PAG1	CSK	component>
CSK/PAG1	PAG1	component>
PRKCB	IKK complex	-a>
SH3BP2	TCR/CD3/MHC II/CD4/LCK/ZAP-70/3BP2	component>
TCR/CD3/MHC II/CD4/LCK/ZAP-70	TCR/CD3/MHC II/CD4/LCK/ZAP-70/3BP2	component>
PDK1/PKC theta	IKK complex	-a>
TCR/CD3/MHC II/CD4	SHP2	-a>
PI-3-4-5-P3	PI-3-4-P2	-a>
PRKCQ	PDK1/PKC theta	component>
PDPK1	PDK1/PKC theta	component>
PRKCQ	PKC theta/SPAK	component>
SPAK	PKC theta/SPAK	component>
IP3	Ca2+	-a>
GTP	GDP	-a>
GTP	RAS family/GTP	-a>
RAS family/GDP	GDP	-a>
RAS family/GDP	RAS family/GTP	-a>
FLNA	PKC theta/FLNA	component>
PRKCQ	PKC theta/FLNA	component>
LAT/GRAP2/SLP76	LAT/GRAP2/SLP76/VAV1	component>
VAV1	LAT/GRAP2/SLP76/VAV1	component>
SLA2	TCR/CD3/MHC II/CD4/LCK/ZAP-70/CBL/SLAP-2/Ubiquitin	component>
CBL	TCR/CD3/MHC II/CD4/LCK/ZAP-70/CBL/SLAP-2/Ubiquitin	component>
TCR/CD3/MHC II/CD4/LCK/ZAP-70	TCR/CD3/MHC II/CD4/LCK/ZAP-70/CBL/SLAP-2/Ubiquitin	component>
ZAP70	TCR/CD3/MHC II/CD4/LCK/ZAP-70	component>
TCR/CD3/MHC II/CD4/LCK	TCR/CD3/MHC II/CD4/LCK/ZAP-70	component>
STIM1	ORAI1	-a>
PTPRC	LCK	-a>
GRAP2/SLP76	LAT/GRAP2/SLP76	component>
LAT	LAT/GRAP2/SLP76	component>
MALT1	PDK1/CARD11/BCL10/MALT1	component>
BCL10	PDK1/CARD11/BCL10/MALT1	component>
CARD11	PDK1/CARD11/BCL10/MALT1	component>
PDPK1	PDK1/CARD11/BCL10/MALT1	component>
DAG	RASGRP1	-a>
TCR/CD3/MHC II/CD4/LCK	PTPN6	-a>
PI3K Class IA	LAT/GRAP2/SLP76/VAV1/PI3K Class IA	component>
LAT/GRAP2/SLP76/VAV1	LAT/GRAP2/SLP76/VAV1/PI3K Class IA	component>
PKC theta/FLNA	Ca2+	-a>
ORAI1	Ca2+	-a>
FYB	LAT/GRAP2/SLP76/ADAP	component>
LAT/GRAP2/SLP76	LAT/GRAP2/SLP76/ADAP	component>
PAG1	CSK/PAG1	component>
CSK	CSK/PAG1	component>
LAT/GRAP2/SLP76	LAT/GRAP2/SLP76/HPK1	component>
MAP4K1	LAT/GRAP2/SLP76/HPK1	component>
CBL	VAV1/CBL/Ubiquitin	component>
VAV1	VAV1/CBL/Ubiquitin	component>
B7 family/CD28	B7 family/CD28	-a>
TCR/CD3/MHC II/CD4/LCK/ZAP-70	DBNL	-a>
LAT/GRAP2/SLP76/VAV1/ITK	LAT/GRAP2/SLP76/VAV1/ITK/PLCgamma1	component>
PLCG1	LAT/GRAP2/SLP76/VAV1/ITK/PLCgamma1	component>
TRPV6	Ca2+	-a>
RAP1A/GTP/RAPL	integrin-mediated signaling pathway	-ap>
TCR/CD3/MHC II/CD4/LCK/ZAP-70/3BP2	Ca2+	-a>
DAG	PRKCB	-a>
PI-4-5-P2	IP3	-a>
PI-4-5-P2	DAG	-a>
B7 family/CD28	PI3K Class IA	-a>
TCR/CD3/MHC II/CD4/Fyn	FYB	-a>
TRAF6	PDK1/CARD11/BCL10/MALT1/TRAF6	component>
PDK1/CARD11/BCL10/MALT1	PDK1/CARD11/BCL10/MALT1/TRAF6	component>
CD4	TCR/CD3/MHC II/CD4	component>
peptide/MHC II	TCR/CD3/MHC II/CD4	component>
Monovalent TCR/CD3	TCR/CD3/MHC II/CD4	component>
PTPN6	LCK	-a>
Ca2+	STIM1	-a|
SHP2	GAB2/PI3K Class IA/SHP2	component>
PI3K Class IA	GAB2/PI3K Class IA/SHP2	component>
GAB2	GAB2/PI3K Class IA/SHP2	component>
TCR/CD3/MHC II/CD4/LCK/ZAP-70	CBL	-a>
B7 family/CD28	GAB2	-a>
NCK1	LAT/GRAP2/SLP76/VAV1/NCK1	component>
LAT/GRAP2/SLP76/VAV1	LAT/GRAP2/SLP76/VAV1/NCK1	component>
TCR/CD3/MHC II/CD4/LCK/ZAP-70	SHC1	-a>
ITK	LAT/GRAP2/SLP76/VAV1/ITK	component>
LAT/GRAP2/SLP76/VAV1	LAT/GRAP2/SLP76/VAV1/ITK	component>
LCK	TCR/CD3/MHC II/CD4/LCK	component>
TCR/CD3/MHC II/CD4	TCR/CD3/MHC II/CD4/LCK	component>
CSK/PAG1	LCK	-a>
FYN	TCR/CD3/MHC II/CD4/Fyn	component>
TCR/CD3/MHC II/CD4	TCR/CD3/MHC II/CD4/Fyn	component>
PI-3-4-5-P3	PDPK1	-a>
TCR/CD3/MHC II/CD4/LCK/ZAP-70	VAV1	-a>
PI-4-5-P2	PI-3-4-5-P3	-a>
TCR/CD3/MHC II/CD4/LCK/CBL/Ubiquitin	proteasomal ubiquitin-dependent protein catabolic process	-ap>
PTPRC	FYN	-a>
B7 family	B7 family/CD28	component>
CD28	B7 family/CD28	component>
TCR/CD3/MHC II/CD4/LCK	ITK	-a>
AKT1	COT/AKT1	component>
MAP3K8	COT/AKT1	component>
CBL	LAT/GRAP2/SLP76/VAV1/ITK/PLCgamma1/CBL	component>
LAT/GRAP2/SLP76/VAV1/ITK/PLCgamma1	LAT/GRAP2/SLP76/VAV1/ITK/PLCgamma1/CBL	component>
PDPK1	AKT1	-a>
DAG	PRKCA	-a>
CSK/PAG1	FYN	-a>
GRB2/SOS1	GRB2/SOS1/SHC	component>
SHC1	GRB2/SOS1/SHC	component>
GTP	GDP	component>
GTP	CDC42/GTP/WASP	component>
WAS	GDP	component>
WAS	CDC42/GTP/WASP	component>
CDC42/GDP	GDP	component>
CDC42/GDP	CDC42/GTP/WASP	component>
Ca2+	TRPV6	-a|
RASSF5	RAP1A/GTP/RAPL	component>
RAP1A/GTP	RAP1A/GTP/RAPL	component>
PRKCA	IKK complex	-a>
