PLCG1	NTAL/PLCgamma1/GRB2/SLP76/GADs	component>
PLCG1	LAT/PLCgamma1/GRB2/SLP76/GADs	component>
VAV1	mol:GDP	-a>
VAV1	PLCG1	-a>
VAV1	HRAS	-a>
VAV1	PI3K	-a>
FCER1A	Fc epsilon R1/FcgammaRIIB/SHIP/RasGAP/p62DOK	component>
FCER1A	Fc epsilon R1/FcgammaRIIB/SHIP	component>
FCER1A	Fc epsilon R1/FcgammaRIIB	component>
FCER1A	Fc epsilon R1	component>
FCER1A	Antigen/IgE/Fc epsilon R1/LYN/SYK/WIP	component>
FCER1A	Antigen/IgE/Fc epsilon R1/LYN/SYK	component>
FCER1A	Antigen/IgE/Fc epsilon R1/Fyn	component>
FCER1A	Antigen/IgE/Fc epsilon R1	component>
LYN	Antigen/IgE/Fc epsilon R1/LYN/SYK/WIP	component>
LYN	Antigen/IgE/Fc epsilon R1/LYN/SYK	component>
FYN	Antigen/IgE/Fc epsilon R1/Fyn	component>
PRKCB	IKBKG	-a>
PRKCB	CHUK	-a>
PRKCB	IKBKB	-a>
JUN	AP1	component>
RAF1	MAP2K1	-a>
RAF1	MAP2K2	-a>
IGHE	Antigen/IgE/Fc epsilon R1/LYN/SYK/WIP	component>
IGHE	Antigen/IgE/Fc epsilon R1/LYN/SYK	component>
IGHE	Antigen/IgE/Fc epsilon R1/Fyn	component>
IGHE	Antigen/IgE/Fc epsilon R1	component>
HRAS	PAK2	-a>
HRAS	RAF1	-a>
HRAS	PI3K	-a>
FOS	AP1	component>
KLRG1	KLRG1/SHP2	component>
KLRG1	KLRG1/SHIP	component>
LAT	LAT/PLCgamma1/GRB2/SLP76/GADs	component>
WIPF1	Antigen/IgE/Fc epsilon R1/LYN/SYK/WIP	component>
CHUK	IKK complex	component>
PLD2	mol:Phosphatidic acid	-a>
PLD2	mol:Choline	-a>
IKBKB	NF-kappa-B/RelA	-a>
IKBKB	IKK complex	component>
MAP2K7	MAP2K4	-a>
PPAP2A	mol:DAG	-a>
INPP5D	PRKCB	-a|
INPP5D	KLRG1/SHIP	component>
INPP5D	Fc epsilon R1/FcgammaRIIB/SHIP/RasGAP/p62DOK	component>
INPP5D	Fc epsilon R1/FcgammaRIIB/SHIP	component>
SHC/Grb2/SOS1	mol:GDP	-a>
SHC/Grb2/SOS1	HRAS	-a>
PI3K	BTK	-a>
NTAL/PLCgamma1/GRB2/SLP76/GADs	mol:PIP3	-a>
NTAL/PLCgamma1/GRB2/SLP76/GADs	mol:DAG	-a>
NTAL/PLCgamma1/GRB2/SLP76/GADs	PLCG1	-a>
NF-kappa-B/RelA	cytokine secretion	-ap>
LAT/PLCgamma1/GRB2/SLP76/GADs	mol:PIP3	-a>
LAT/PLCgamma1/GRB2/SLP76/GADs	mol:DAG	-a>
KLRG1/SHP2	Antigen/IgE/Fc epsilon R1/LYN/SYK	-a>
KLRG1/SHIP	negative regulation of mast cell degranulation	-ap>
GO:0007205	ITK	-a>
GAB2/PI3K/SHP2	AKT1	-a>
Fc epsilon R1/FcgammaRIIB/SHIP/RasGAP/p62DOK	RAF1	-a|
Antigen/IgE/Fc epsilon R1/LYN/SYK	SPHK1	-a>
Antigen/IgE/Fc epsilon R1/LYN/SYK	LAT2	-a>
Antigen/IgE/Fc epsilon R1/LYN/SYK	CBLB	-a>
Antigen/IgE/Fc epsilon R1/LYN/SYK	ITK	-a>
Antigen/IgE/Fc epsilon R1/LYN/SYK	BTK	-a>
Antigen/IgE/Fc epsilon R1/LYN/SYK	PTK2	-a>
Antigen/IgE/Fc epsilon R1/LYN/SYK	PLA2G4A	-a>
Antigen/IgE/Fc epsilon R1/LYN/SYK	CBL	-a>
Antigen/IgE/Fc epsilon R1/LYN/SYK	FER	-a>
Antigen/IgE/Fc epsilon R1/LYN/SYK	VAV1	-a>
Antigen/IgE/Fc epsilon R1/LYN/SYK	HCLS1	-a>
Antigen/IgE/Fc epsilon R1/LYN/SYK	KLRG1	-a>
Antigen/IgE/Fc epsilon R1/LYN/SYK	LAT	-a>
Antigen/IgE/Fc epsilon R1/LYN/SYK	SHC/Grb2/SOS1	-a>
Antigen/IgE/Fc epsilon R1/LYN/SYK	PI3K	-a>
Antigen/IgE/Fc epsilon R1/LYN/SYK	AP1	-a|
Antigen/IgE/Fc epsilon R1/Fyn	PLD2	-a>
Antigen/IgE/Fc epsilon R1/Fyn	GAB2/PI3K/SHP2	-a>
Antigen/IgE/Fc epsilon R1	NFATC2	-a>
Antigen/IgE/Fc epsilon R1	NTAL/PLCgamma1/GRB2/SLP76/GADs	-a>
Antigen/IgE/Fc epsilon R1	LAT/PLCgamma1/GRB2/SLP76/GADs	-a>
