PRKCB1	HRAS/GTP	-a>
EDN1	ETB receptor/Endothelin-1/Gq/GTP/PLC beta	component>
EDN1	ETB receptor/Endothelin-1/Gq/GTP	component>
EDN1	ETB receptor/Endothelin-1/Gi/GTP	component>
EDN1	ETB receptor/Endothelin-1	component>
EDN1	ETA receptor/Endothelin-1/Gs/GTP	component>
EDN1	ETA receptor/Endothelin-1/Gq/GTP/PLC beta	component>
EDN1	ETA receptor/Endothelin-1/Gq/GTP	component>
EDN1	ETA receptor/Endothelin-1/G12/GTP	component>
EDN1	ETA receptor/Endothelin-1	component>
PRKCG	p130Cas/CRK/Src/PYK2	-a>
PRKCG	mol:GDP	-a>
PRKCG	HRAS/GTP	-a>
GNAI2	Gai/GDP	component>
GNAI2	ETB receptor/Endothelin-1/Gi/GTP	component>
RAF1	MAP2K1	-a>
RAF1	MAP2K2	-a>
HRAS	HRAS/GTP	component>
HRAS	HRAS/GDP	component>
GNA14	Gq family/GDP	component>
GNA14	ETB receptor/Endothelin-1/Gq/GTP/PLC beta	component>
GNA14	ETB receptor/Endothelin-1/Gq/GTP	component>
GNA14	ETA receptor/Endothelin-1/Gq/GTP/PLC beta	component>
GNA14	ETA receptor/Endothelin-1/Gq/GTP	component>
ADCY5	cAMP biosynthetic process	-ap>
ADCY9	cAMP biosynthetic process	-ap>
ADCY3	cAMP biosynthetic process	-ap>
ADCY6	cAMP biosynthetic process	-ap>
Rac1/GTP	positive regulation of muscle contraction	-ap>
HRAS/GTP	RAF1	-a>
EntrezGene:2778	Gs family/GDP	component>
EntrezGene:2778	ETA receptor/Endothelin-1/Gs/GTP	component>
ETB receptor/Endothelin-1/Gq/GTP/PLC beta	mol:IP3	-a>
ETB receptor/Endothelin-1/Gq/GTP/PLC beta	mol:DAG	-a>
ETB receptor/Endothelin-1/Gq/GTP/PLC beta	MAPK14	-a>
ETB receptor/Endothelin-1/Gi/GTP	cAMP biosynthetic process	-ap|
ETB receptor/Endothelin-1	SLC9A3	-a>
ETB receptor/Endothelin-1	COL1A2	-t>
ETA receptor/Endothelin-1/Gs/GTP	ADCY4	-a>
ETA receptor/Endothelin-1/Gs/GTP	ADCY1	-a>
ETA receptor/Endothelin-1/Gs/GTP	ADCY2	-a>
ETA receptor/Endothelin-1/Gs/GTP	ADCY7	-a>
ETA receptor/Endothelin-1/Gs/GTP	ADCY8	-a>
ETA receptor/Endothelin-1/Gs/GTP	ADCY5	-a>
ETA receptor/Endothelin-1/Gs/GTP	ADCY9	-a>
ETA receptor/Endothelin-1/Gs/GTP	ADCY3	-a>
ETA receptor/Endothelin-1/Gs/GTP	ADCY6	-a>
ETA receptor/Endothelin-1/Gq/GTP/PLC beta	mol:IP3	-a>
ETA receptor/Endothelin-1/Gq/GTP/PLC beta	mol:DAG	-a>
ETA receptor/Endothelin-1/Gq/GTP	MAPK8	-a>
ETA receptor/Endothelin-1	mol:GDP	-a>
ETA receptor/Endothelin-1	mol:Ca ++	-a>
ETA receptor/Endothelin-1	CYSLTR1	-t>
ETA receptor/Endothelin-1	CYSLTR2	-t>
ETA receptor/Endothelin-1	AKT1	-a>
ETA receptor/Endothelin-1	SLC9A1	-a>
ETA receptor/Endothelin-1	COL1A2	-t>
ETA receptor/Endothelin-1	MMP1	-t|
ETA receptor/Endothelin-1	COL3A1	-t>
ETA receptor/Endothelin-1	JAK2	-a>
ETA receptor/Endothelin-1	Rac1/GTP	-a>
